4.300000000000000000e+01 4.400000000000000000e+01 2.617250465660480074e+01 6.680042627780005682e-02 3.225921449129384375e-03 -2.809902943771791159e-03
4.300000000000000000e+01 4.500000000000000000e+01 2.690724809414741969e+01 6.680043042308703161e-02 3.220137997629980015e-03 -2.397039317380051174e-03
4.300000000000000000e+01 4.600000000000000000e+01 2.765863337187866122e+01 6.680042627780005682e-02 3.212499078659455422e-03 -1.989170531496645480e-03
4.300000000000000000e+01 4.700000000000000000e+01 2.842534080710379030e+01 6.680043042308703161e-02 3.204404386634628066e-03 -1.585711661576795148e-03
4.300000000000000000e+01 4.800000000000000000e+01 2.920616373302046753e+01 6.680042627780005682e-02 3.196976573653519029e-03 -1.185934877589575262e-03
4.300000000000000000e+01 4.900000000000000000e+01 3.000000000000000000e+01 6.680043042308703161e-02 3.191070544553467267e-03 -7.890049167088800802e-04
4.300000000000000000e+01 5.000000000000000000e+01 3.080584360149872580e+01 6.680042627780005682e-02 3.187289278480818968e-03 -3.940123995321786164e-04
4.400000000000000000e+01 1.000000000000000000e+00 3.061045573002793319e+01 5.766404481272333071e-02 -2.943655239369119461e-03 -4.204827933959294842e-04
4.400000000000000000e+01 2.000000000000000000e+00 2.983286778035259701e+01 5.766404847492884872e-02 -2.944680323687776102e-03 -8.416521750492914934e-04
4.400000000000000000e+01 3.000000000000000000e+00 2.906888370749726747e+01 5.766404481272333071e-02 -2.945980866554448376e-03 -1.264162019328053579e-03
4.400000000000000000e+01 4.000000000000000000e+00 2.831960451701259274e+01 5.766404847492884872e-02 -2.946939607077819420e-03 -1.688598520968444955e-03
4.400000000000000000e+01 5.000000000000000000e+00 2.758622844826744469e+01 5.766404481272333071e-02 -2.946688081547107867e-03 -2.115444604478248884e-03
4.400000000000000000e+01 6.000000000000000000e+00 2.687005768508880621e+01 5.766404847492884872e-02 -2.944098433524710949e-03 -2.545037725191552636e-03
4.400000000000000000e+01 7.000000000000000000e+00 2.617250465660480074e+01 5.766404481272333071e-02 -2.937783475028021493e-03 -2.977526706301884471e-03
4.400000000000000000e+01 8.000000000000000000e+00 2.549509756796392423e+01 5.766404847492884872e-02 -2.926093277805151549e-03 -3.412818253733303220e-03
4.400000000000000000e+01 9.000000000000000000e+00 2.483948469674844262e+01 5.766404481272333071e-02 -2.907124592399976809e-03 -3.850523147917202585e-03
4.400000000000000000e+01 1.000000000000000000e+01 2.420743687382040932e+01 5.766404847492884872e-02 -2.878733201503667558e-03 -4.289890156458586734e-03
4.400000000000000000e+01 1.100000000000000000e+01 2.360084744241189370e+01 5.766404481272333071e-02 -2.838566020605424317e-03 -4.729742763116559848e-03
4.400000000000000000e+01 1.200000000000000000e+01 2.302172886644267535e+01 5.766404847492884872e-02 -2.784104828992162162e-03 -5.168405513314280886e-03
4.400000000000000000e+01 1.300000000000000000e+01 2.247220505424423109e+01 5.766404481272333071e-02 -2.712738035552948734e-03 -5.603641365082737830e-03
4.400000000000000000e+01 1.400000000000000000e+01 2.195449840010014952e+01 5.766404847492884872e-02 -2.621852901182882695e-03 -6.032587365720785966e-03
4.400000000000000000e+01 1.500000000000000000e+01 2.147091055358388800e+01 5.766404481272333071e-02 -2.508961686873180386e-03 -6.451717464062686758e-03
4.400000000000000000e+01 1.600000000000000000e+01 2.102379604162863913e+01 5.766404847492884872e-02 -2.371851447784255329e-03 -6.856821402245354136e-03
4.400000000000000000e+01 1.700000000000000000e+01 2.061552812808830382e+01 5.766404481272333071e-02 -2.208763389766648516e-03 -7.243035219290455684e-03
4.400000000000000000e+01 1.800000000000000000e+01 2.024845673131658685e+01 5.766404847492884872e-02 -2.018583841760332453e-03 -7.604911867093971933e-03
4.400000000000000000e+01 1.900000000000000000e+01 1.992485884517127559e+01 5.766404481272333071e-02 -1.801040135002162507e-03 -7.936568625670506472e-03
4.400000000000000000e+01 2.000000000000000000e+01 1.964688270438849926e+01 5.766404847492884872e-02 -1.556872650159885074e-03 -8.231891180685527165e-03
4.400000000000000000e+01 2.100000000000000000e+01 1.941648783894759944e+01 5.766404481272333071e-02 -1.287963963400272360e-03 -8.484820139183134324e-03
4.400000000000000000e+01 2.200000000000000000e+01 1.923538406167134340e+01 5.766404847492884872e-02 -9.973918300246117918e-04 -8.689678344029765772e-03
4.400000000000000000e+01 2.300000000000000000e+01 1.910497317454279909e+01 5.766404481272333071e-02 -6.893877979968036918e-04 -8.841541767007677494e-03
4.400000000000000000e+01 2.400000000000000000e+01 1.902629759044044633e+01 5.766404847492884872e-02 -3.691838130581194533e-04 -8.936585854024035880e-03
4.400000000000000000e+01 2.500000000000000000e+01 1.900000000000000000e+01 5.766404481272333071e-02 -4.275285498837530507e-05 -8.972392422543287727e-03
4.400000000000000000e+01 2.600000000000000000e+01 1.902629759044044633e+01 5.766404847492884872e-02 2.835378334622197516e-04 -8.948142819988496449e-03
4.400000000000000000e+01 2.700000000000000000e+01 1.910497317454279909e+01 5.766404481272333071e-02 6.033210605094485590e-04 -8.864696620494365992e-03
4.400000000000000000e+01 2.800000000000000000e+01 1.923538406167134340e+01 5.766404847492884872e-02 9.106242403704410682e-04 -8.724512984372826546e-03
4.400000000000000000e+01 2.900000000000000000e+01 1.941648783894759944e+01 5.766404481272333071e-02 1.200216002733140580e-03 -8.531457612559124187e-03
4.400000000000000000e+01 3.000000000000000000e+01 1.964688270438849926e+01 5.766404847492884872e-02 1.467865876257308522e-03 -8.290495838297429892e-03
4.400000000000000000e+01 3.100000000000000000e+01 1.992485884517127559e+01 5.766404481272333071e-02 1.710497611958409353e-03 -8.007346439622455014e-03
4.400000000000000000e+01 3.200000000000000000e+01 2.024845673131658685e+01 5.766404847492884872e-02 1.926230977033028396e-03 -7.688110657015814753e-03
4.400000000000000000e+01 3.300000000000000000e+01 2.061552812808830382e+01 5.766404481272333071e-02 2.114328810754132620e-03 -7.338945065843378857e-03
4.400000000000000000e+01 3.400000000000000000e+01 2.102379604162863913e+01 5.766404847492884872e-02 2.275068393132073652e-03 -6.965774878740511877e-03
4.400000000000000000e+01 3.500000000000000000e+01 2.147091055358388800e+01 5.766404481272333071e-02 2.409569580440550085e-03 -6.574090062132754986e-03
4.400000000000000000e+01 3.600000000000000000e+01 2.195449840010014952e+01 5.766404847492884872e-02 2.519599580276202927e-03 -6.168797625326197243e-03
4.400000000000000000e+01 3.700000000000000000e+01 2.247220505424423109e+01 5.766404481272333071e-02 2.607382349719956222e-03 -5.754151173306396028e-03
4.400000000000000000e+01 3.800000000000000000e+01 2.302172886644267535e+01 5.766404847492884872e-02 2.675420078417908853e-03 -5.333719961426123396e-03
4.400000000000000000e+01 3.900000000000000000e+01 2.360084744241189370e+01 5.766404481272333071e-02 2.726344011702014694e-03 -4.910410098389973721e-03
4.400000000000000000e+01 4.000000000000000000e+01 2.420743687382040932e+01 5.766404847492884872e-02 2.762789387736424435e-03 -4.486501095125257008e-03
4.400000000000000000e+01 4.100000000000000000e+01 2.483948469674844262e+01 5.766404481272333071e-02 2.787304151131649727e-03 -4.063710135277830496e-03
4.400000000000000000e+01 4.200000000000000000e+01 2.549509756796392423e+01 5.766404847492884872e-02 2.802278590640135819e-03 -3.643253807757205684e-03
4.400000000000000000e+01 4.300000000000000000e+01 2.617250465660480074e+01 5.766404481272333071e-02 2.809902943771792894e-03 -3.225921449129386109e-03
4.400000000000000000e+01 4.400000000000000000e+01 2.687005768508880621e+01 5.766404847492884872e-02 2.812137094746596996e-03 -2.812137094746591792e-03
4.400000000000000000e+01 4.500000000000000000e+01 2.758622844826744469e+01 5.766404481272333071e-02 2.810700032175247887e-03 -2.402024826588085304e-03
4.400000000000000000e+01 4.600000000000000000e+01 2.831960451701259274e+01 5.766404847492884872e-02 2.807062683108261722e-03 -1.995460665054988626e-03
4.400000000000000000e+01 4.700000000000000000e+01 2.906888370749726747e+01 5.766404481272333071e-02 2.802453647387597412e-03 -1.592124637530614555e-03
4.400000000000000000e+01 4.800000000000000000e+01 2.983286778035259701e+01 5.766404847492884872e-02 2.797861840779635595e-03 -1.191541140749252485e-03
4.400000000000000000e+01 4.900000000000000000e+01 3.061045573002793319e+01 5.766404481272333071e-02 2.794047463542357734e-03 -7.931186866417523455e-04
4.400000000000000000e+01 5.000000000000000000e+01 3.140063693621516450e+01 5.766404847492884872e-02 2.791545830401427619e-03 -3.961813988737636696e-04
4.500000000000000000e+01 1.000000000000000000e+00 3.124099870362661591e+01 4.885564557800045615e-02 -2.522507559299488888e-03 -4.209655293495281111e-04
4.500000000000000000e+01 2.000000000000000000e+00 3.047950130825634218e+01 4.885564241276583314e-02 -2.522703458098999110e-03 -8.423903177252620514e-04
4.500000000000000000e+01 3.000000000000000000e+00 2.973213749463701205e+01 4.885564557800045615e-02 -2.522678180865016960e-03 -1.264698806829801184e-03
4.500000000000000000e+01 4.000000000000000000e+00 2.900000000000000000e+01 4.885564241276583314e-02 -2.521903913320773429e-03 -1.688245882692218473e-03
4.500000000000000000e+01 5.000000000000000000e+00 2.828427124746190202e+01 4.885564557800045615e-02 -2.519637139428079244e-03 -2.113278393884321545e-03
4.500000000000000000e+01 6.000000000000000000e+00 2.758622844826744469e+01 4.885564241276583314e-02 -2.514920485717694713e-03 -2.539897095926618373e-03
4.500000000000000000e+01 7.000000000000000000e+00 2.690724809414741969e+01 4.885564557800045615e-02 -2.506580447591734082e-03 -2.968011583783011949e-03
4.500000000000000000e+01 8.000000000000000000e+00 2.624880949681337583e+01 4.885564241276583314e-02 -2.493234724233210284e-03 -3.397296711344630071e-03
4.500000000000000000e+01 9.000000000000000000e+00 2.561249694973139412e+01 4.885564557800045615e-02 -2.473299635782926290e-03 -3.827139967075780802e-03
4.500000000000000000e+01 1.000000000000000000e+01 2.500000000000000000e+01 4.885564241276583314e-02 -2.445011680925018166e-03 -4.256593052284476583e-03
4.500000000000000000e+01 1.100000000000000000e+01 2.441311123146740414e+01 4.885564557800045615e-02 -2.406455019489332076e-03 -4.684314895734575240e-03
4.500000000000000000e+01 1.200000000000000000e+01 2.385372088375312671e+01 4.885564241276583314e-02 -2.355608683865468081e-03 -5.108524733505852983e-03
4.500000000000000000e+01 1.300000000000000000e+01 2.332380757938120297e+01 4.885564557800045615e-02 -2.290405986687910761e-03 -5.526951362335363535e-03
4.500000000000000000e+01 1.400000000000000000e+01 2.282542442102665348e+01 4.885564241276583314e-02 -2.208818204157792647e-03 -5.936803167913028145e-03
4.500000000000000000e+01 1.500000000000000000e+01 2.236067977499789805e+01 4.885564557800045615e-02 -2.108953927247469995e-03 -6.334744735578360167e-03
4.500000000000000000e+01 1.600000000000000000e+01 2.193171219946130890e+01 4.885564241276583314e-02 -1.989181744944980290e-03 -6.716910281428078305e-03
4.500000000000000000e+01 1.700000000000000000e+01 2.154065922853801496e+01 4.885564557800045615e-02 -1.848263691801816516e-03 -7.078938672460701603e-03
4.500000000000000000e+01 1.800000000000000000e+01 2.118962010041709121e+01 4.885564241276583314e-02 -1.685499432024551575e-03 -7.416063055621015254e-03
4.500000000000000000e+01 1.900000000000000000e+01 2.088061301782110135e+01 4.885564557800045615e-02 -1.500862203114159549e-03 -7.723234847224296623e-03
4.500000000000000000e+01 2.000000000000000000e+01 2.061552812808830382e+01 4.885564241276583314e-02 -1.295117654001004537e-03 -7.995311275553713265e-03
4.500000000000000000e+01 2.100000000000000000e+01 2.039607805437113797e+01 4.885564557800045615e-02 -1.069901989807841430e-03 -8.227273966389257037e-03
4.500000000000000000e+01 2.200000000000000000e+01 2.022374841615668473e+01 4.885564241276583314e-02 -8.277470681799826979e-04 -8.414495738102732714e-03
4.500000000000000000e+01 2.300000000000000000e+01 2.009975124224177989e+01 4.885564557800045615e-02 -5.720339548714765965e-04 -8.553005454089362275e-03
4.500000000000000000e+01 2.400000000000000000e+01 2.002498439450078749e+01 4.885564241276583314e-02 -3.068720161625466958e-04 -8.639754471611051784e-03
4.500000000000000000e+01 2.500000000000000000e+01 2.000000000000000000e+01 4.885564557800045615e-02 -3.690422423198794211e-05 -8.672823261827028452e-03
4.500000000000000000e+01 2.600000000000000000e+01 2.002498439450078749e+01 4.885564241276583314e-02 2.329436779306311156e-04 -8.651571597335226682e-03
4.500000000000000000e+01 2.700000000000000000e+01 2.009975124224177989e+01 4.885564557800045615e-02 4.977461274464356489e-04 -8.576680380992560138e-03
4.500000000000000000e+01 2.800000000000000000e+01 2.022374841615668473e+01 4.885564241276583314e-02 7.528605188079837141e-04 -8.450109865951235116e-03
4.500000000000000000e+01 2.900000000000000000e+01 2.039607805437113797e+01 4.885564557800045615e-02 9.941782840380171404e-04 -8.274949452344221301e-03
4.500000000000000000e+01 3.000000000000000000e+01 2.061552812808830382e+01 4.885564241276583314e-02 1.218319490145215039e-03 -8.055211165295672604e-03
4.500000000000000000e+01 3.100000000000000000e+01 2.088061301782110135e+01 4.885564557800045615e-02 1.422754066685422841e-03 -7.795563110521319672e-03
4.500000000000000000e+01 3.200000000000000000e+01 2.118962010041709121e+01 4.885564241276583314e-02 1.605848243033423245e-03 -7.501064750884203769e-03
4.500000000000000000e+01 3.300000000000000000e+01 2.154065922853801496e+01 4.885564557800045615e-02 1.766839859598298007e-03 -7.176899918576982312e-03
4.500000000000000000e+01 3.400000000000000000e+01 2.193171219946130890e+01 4.885564241276583314e-02 1.905760328958120559e-03 -6.828158365848852052e-03
4.500000000000000000e+01 3.500000000000000000e+01 2.236067977499789805e+01 4.885564557800045615e-02 2.023316314881257183e-03 -6.459647909746702235e-03
4.500000000000000000e+01 3.600000000000000000e+01 2.282542442102665348e+01 4.885564241276583314e-02 2.120754040509653660e-03 -6.075770553614209465e-03
4.500000000000000000e+01 3.700000000000000000e+01 2.332380757938120297e+01 4.885564557800045615e-02 2.199715764192592543e-03 -5.680432393522260801e-03
4.500000000000000000e+01 3.800000000000000000e+01 2.385372088375312671e+01 4.885564241276583314e-02 2.262106773022465322e-03 -5.277008637600817328e-03
4.500000000000000000e+01 3.900000000000000000e+01 2.441311123146740414e+01 4.885564557800045615e-02 2.309973545988537255e-03 -4.868329511885831698e-03
4.500000000000000000e+01 4.000000000000000000e+01 2.500000000000000000e+01 4.885564241276583314e-02 2.345405086693999261e-03 -4.456703552006809413e-03
4.500000000000000000e+01 4.100000000000000000e+01 2.561249694973139412e+01 4.885564557800045615e-02 2.370450325719305334e-03 -4.043946644424903716e-03
4.500000000000000000e+01 4.200000000000000000e+01 2.624880949681337583e+01 4.885564241276583314e-02 2.387059699104944477e-03 -3.631432444450393565e-03
4.500000000000000000e+01 4.300000000000000000e+01 2.690724809414741969e+01 4.885564557800045615e-02 2.397039317380054643e-03 -3.220137997629997362e-03
4.500000000000000000e+01 4.400000000000000000e+01 2.758622844826744469e+01 4.885564241276583314e-02 2.402024826588083570e-03 -2.810700032175258295e-03
4.500000000000000000e+01 4.500000000000000000e+01 2.828427124746190202e+01 4.885564557800045615e-02 2.403461567938376849e-03 -2.403461567938380318e-03
4.500000000000000000e+01 4.600000000000000000e+01 2.900000000000000000e+01 4.885564241276583314e-02 2.402598889601984672e-03 -1.998523297558456487e-03
4.500000000000000000e+01 4.700000000000000000e+01 2.973213749463701205e+01 4.885564557800045615e-02 2.400484862328891925e-03 -1.595784636256153931e-03
4.500000000000000000e+01 4.800000000000000000e+01 3.047950130825634218e+01 4.885564241276583314e-02 2.397970622764656820e-03 -1.194986744894952456e-03
4.500000000000000000e+01 4.900000000000000000e+01 3.124099870362661591e+01 4.885564557800045615e-02 2.395710802677978452e-03 -7.957470652868656180e-04
4.500000000000000000e+01 5.000000000000000000e+01 3.201562118716424266e+01 4.885564241276583314e-02 2.394170591839066622e-03 -3.975946378789270083e-04
4.600000000000000000e+01 1.000000000000000000e+00 3.189043743820394994e+01 4.031839828906927381e-02 -2.101264921643857409e-03 -4.209891382059938267e-04
